3508,제빵,메이플파운드,74,229.4,28.86,3.7,11.1,16.28,222,44.4,4.44,0,2015
3509,제빵,명가명품 녹차,50,140,29,3,2,21,25,75,0.5,0.01,2012
3510,제빵,명가명품 벌꿀,50,140,29,3,2,21,25,75,0.5,0.01,2012
3511,제빵,명가명품 초코,50,65,14.5,1.5,1,10.5,12.5,37.5,0.5,0,2015
3512,제빵,명가명품(녹차카스테라),50,70,14.5,1.5,1,10.5,12.5,37.5,0.25,0,2015
3513,제빵,명가명품(벌꿀카스테라),50,70,14.5,1.5,1,10.5,12.5,37.5,0.25,0,2015
3514,제빵,명가통팥가득만주,70,175,35.7,4.9,1.68,18.9,66.5,21,0.77,0,2015
3515,제빵,모카 플라워,57,125.97,12.54,1.71,7.98,9.12,55.86,27.93,3.99,0,2015
3516,제빵,모카2단케이크,65,260,20,3,18,15,100,85,8,0.22,2012
3517,제빵,모카레즌생크림빵,72,182.16,23.04,2.88,8.64,9.36,144.72,8.64,4.32,0,2015
3518,제빵,모카롤,67,147.4,26.13,3.35,3.35,12.06,60.3,90.45,1.74,0,2015
3519,제빵,모카롤케익,70,154,20.3,3.5,7,11.2,63,91,1.4,0,2015
3520,제빵,모카쉬폰,70,149.1,12.6,2.8,9.8,8.4,51.8,67.9,4.9,0,2015
3521,제빵,모카슈생크림,60,111,10.8,1.8,7.2,6.6,32.4,54.6,4.2,0,2015
3522,제빵,모카스폰지,70,171.5,23.8,2.8,7.7,16.1,97.3,81.9,4.2,0,2015
3523,제빵,모카스폰지(소),70,161,20.3,2.8,7.7,11.9,105,80.5,1.4,0,2015
3524,제빵,모카스폰지케익,74,181.3,23.68,3.7,8.14,13.32,85.1,96.2,4.44,0,2015
3525,제빵,모카초코칩머핀,62,182.9,21.7,3.1,9.3,12.4,155,31,3.72,0,2015
3526,제빵,모카치즈케익,63,138.6,15.75,3.15,6.93,8.82,100.8,22.05,3.78,0,2015
3527,제빵,모카크림빵,67,164.15,18.76,2.68,8.71,8.04,34.17,12.73,4.69,0,2015
3528,제빵,모카크림식빵,100,401.05,53.25,6.59,17.96,14.83,318.39,0,7.55,0,2013
3529,제빵,모카플라워,57,125.97,12.54,13.11,7.98,9.12,55.86,27.93,3.99,0,2015
3530,제빵,목초란을 넣은 우유듬뿍빵,90,280,39,7,12,16,210,75,7,0.37,2012
3531,제빵,무설탕 식빵,70,126,18.9,4.2,3.5,0,210,24.5,1.4,0,2015
3532,제빵,미니 호두 크랜베리,74,244.2,19.98,2.96,17.76,11.84,103.6,56.24,1.7,0,2015
3533,제빵,미니도넛 6팩,63,189,21.42,2.52,11.34,6.93,214.2,0,5.04,0,2015
3534,제빵,미니딸기샌드,65,113.75,18.2,2.6,3.51,3.25,149.5,1.3,1.82,0,2015
3535,제빵,미니땅콩샌드,65,120.25,17.55,2.6,4.36,2.6,149.5,0.65,2.21,0,2015
3536,제빵,미니롤케익,50,80,11.5,2,3,7,40.5,57.5,1.5,0,2015
3537,제빵,미니만주,65,143,27.95,3.25,1.95,14.95,130,16.25,0.71,0,2015
3538,제빵,미니본델리슈,50,70,14.5,1.5,1,10.5,12.5,37.5,0.25,0,2015
3539,제빵,미니쉬폰,60,141,19.8,3,5.4,5.4,156,66,2.88,0,2015
3540,제빵,미니약식파운드(프레젠용),70,151.9,21.7,2.8,6.3,11.9,189.7,51.1,1.4,0,2015
3541,제빵,미니치즈케익,55,112.75,14.85,2.2,4.95,6.05,132,41.25,1.87,0,2015
3542,제빵,미니치즈파운드(프레젠용),57,124.83,13.11,2.28,7.41,6.27,112.86,37.62,3.99,0,2015
3543,제빵,미니카페케이크,60,240,20,3,19,12,95,75,8,0.29,2012
3544,제빵,미니호두파운드(프레젠용),62,152.52,16.74,2.48,8.68,7.44,111.6,43.4,4.34,0,2015
3545,제빵,미니호두파이,110,539,50.6,11,33,23.1,115.5,88,8.8,0,2015
3546,제빵,미미가좋아하는 초코칩크림빵,60,190,26,3,9,8,190,17,6,0,2012
3547,제빵,미스베어,30,150,17,2,9,9,75,45,6,0.62,2012
3548,제빵,미스터베어,30,135,15,2,8,9,75,45,5,0.51,2012
3549,제빵,밀그플러스 우유식빵,70,133,21,3.5,3.5,2.1,192.5,5.6,2.1,0,2015
3550,제빵,밀크쇼콜라,70,210,18.9,2.8,13.3,11.9,91,56,4.9,0,2015
3551,제빵,바나나생크림,60,95.4,9,1.2,6,6.6,18.6,41.4,3.6,0,2015
3552,제빵,바나나소프트케익,65,149.5,22.75,3.25,5.2,11.05,65,39,1.37,0,2015
3553,제빵,바나나호두머핀,110,522.5,59.4,9.9,27.5,29.7,418,55,6.6,0,2015
3554,제빵,바바리안먼치킨,70,133,18.2,2.1,7,5.6,182,0,2.8,0,2015
3555,제빵,바바리안먼치킨,70,249.73,34.87,3.37,11.25,17.08,213.73,0,7.87,0,2017
3556,제빵,바바리안필드,60,129,17.4,1.8,6.6,4.8,186,0,2.64,0,2015
3557,제빵,바삭바삭페스트리토스트,65,132.6,18.85,3.25,5.2,1.95,183.95,9.75,3.25,0,2015
3558,제빵,바움쿠헨플레인,70,147,18.9,3.5,9.1,12.6,31.5,80.5,1.75,0,2015
3559,제빵,밤빵,68,119,21.76,2.72,2.04,6.12,64.6,6.8,1.36,0,2015
3560,제빵,버터 러스크,80,264,24,2.4,19.2,9.6,168,44,12,0.43,2015
3561,제빵,버터스틱,76,214.32,28.12,4.56,9.12,6.84,342.76,48.64,4.56,0,2015
3562,제빵,버터파인애플빵,63,144.27,15.75,1.89,8.19,6.3,98.91,10.08,4.41,0,2015
3563,제빵,베리메리생크림1호,70,136.5,18.9,2.1,6.3,13.3,62.3,35.7,3.5,0,2015
3564,제빵,베리베리롤케익,70,154,21,2.8,7,14,73.5,70,1.75,0,2015
3565,제빵,베리요거트스푼,68,121.04,13.6,1.36,6.8,10.2,37.4,27.2,4.08,0,2015
3566,제빵,베리잼 듬뿍 요거티크림빵,65,136.5,16.9,2.6,6.5,5.85,104,19.5,3.9,0,2015
3567,제빵,베이컨 풀어파츠,82,209.1,24.6,9.84,8.2,2.46,336.2,0,4.1,0,2015
3568,제빵,베티블루베리쉬폰,70,140,17.5,1.4,7,10.5,63,35,3.5,0,2015
3569,제빵,벨기에밀크쇼콜라,70,270,24,4,18,17,115,95,8,0.19,2012
3570,제빵,벨기에화이트초코3호,65,250,24,3,17,17,105,85,8,0.14,2012
3571,제빵,벨기에화이트초코6호,65,260,23,3,17,17,110,85,8,0.15,2012
3572,제빵,보리카스테라,100,335,53,8,10,32,340,130,2.8,0,2015
3573,제빵,보스톤,60,122.4,21,2.4,3,6.6,110.4,0,3.17,0,2015
3574,제빵,보스톤크림,57,139.65,15.96,1.71,7.98,4.56,159.6,0,3.99,0.28,2015
3575,제빵,본델리슈,50,70,14.5,1.5,1,10.5,12.5,37.5,0.25,0,2015
3576,제빵,부드러운 초코 쉬폰,70,190,21,3,12,12,85,50,3,0.23,2012
3577,제빵,부드러운우유식빵,90,216,37.8,8.1,3.51,16.2,369,0,1.98,0,2015
3578,제빵,부드러운카푸치노,54,250,17,2,19,11,90,60,7,0.28,2012
3579,제빵,부드럽고촉촉한고구마케익,75,195,27.75,3.75,7.5,13.5,67.5,41.25,2.33,0,2015
3580,제빵,부드럽고촉촉한모카케익,75,187.5,26.25,3.75,7.5,12.75,63.75,37.5,2.4,0,2015
3581,제빵,부드럽고촉촉한초코케익,75,193.5,24.75,3.75,9,14.25,51,62.25,3.75,0.15,2015
3582,제빵,부드럽고촉촉한치즈케익,75,198.75,27,3.75,8.25,13.5,67.5,37.5,2.78,0,2015
3583,제빵,붕붕~꼬마버스타요,60,250,21,3,18,13,90,70,8,0.15,2012
3584,제빵,브라운브레드,124,446.4,79.36,9.92,11.16,18.6,496,0,4.34,0,2015
3585,제빵,블루마운틴 모카빵,73,163.52,29.2,3.65,3.65,10.22,195.64,18.25,1.46,0,2015
3586,제빵,블루베리 먼치킨,50,97.5,13.5,1.5,4.5,6,125,0,1.9,0,2015
3587,제빵,블루베리 치즈케익 도넛,77,238.7,23.87,3.85,13.86,10.01,107.8,0,6.93,0,2015
3588,제빵,블루베리&크림치즈,90,297,43.2,4.5,12.6,10.8,459,2.7,5.4,0,2015
3589,제빵,블루베리롤케익,70,220,28,4,10,14,105,115,2,0.04,2012
3590,제빵,블루베리머핀,90,351,35.1,4.5,22.5,18,270,77.4,2.25,0.45,2015
3591,제빵,블루베리쉬폰,70,205,23,2,11,16,90,50,6,0.11,2012
3592,제빵,블루베리쉬폰,70,144.14,15.68,3.14,7.95,9.35,28.89,48.5,4.63,0.07,2017
3593,제빵,블루베리슬림케익,57,84.93,7.98,3.42,4.56,5.13,80.94,9.69,2.28,0,2015
3594,제빵,블루베리요거트듬뿍,70,230,25,4,14,15,85,80,7,0.11,2012
3595,제빵,블루베리요거트듬뿍파티,70,210,20,5,15,10,80,60,7,0.1,2012
3596,제빵,블루베리요거트케이크,70,147,14,2.1,10.5,7,56,42,4.9,0,2015
3597,제빵,블루베리치즈쉬폰,62,99.82,9.92,1.86,5.58,6.2,44.02,47.12,2.48,0,2015
3598,제빵,블루베리치즈슬림,47,58.75,6.11,0.94,3.29,3.76,39.95,9.87,1.88,0,2015
3599,제빵,블루베리치즈케이크,70,133,11.9,2.1,9.1,7.7,66.5,38.5,4.2,0.35,2015
3600,제빵,블루베리컵케익,48,81.6,9.6,0.96,1.44,4.8,72,14.4,0.48,0,2015
3601,제빵,블루베리케익,60,106.8,10.8,1.2,6.6,7.8,38.4,6.6,4.2,0,2015
3602,제빵,블루베리크림치즈 머핀,100,411.64,44.22,6.01,23.42,15.9,173.66,0,10.16,0,2013
3603,제빵,블루베리크림치즈케이크,70,210,19,4,14,13,105,45,9,0.27,2012
3604,제빵,블루베리필드,60,138,19.2,1.8,6,7.8,180,0,2.58,0,2015
3605,제빵,블루베리휘낭시에,30,37.5,4.12,0.38,2.25,2.62,16.88,0,0.71,0,2015
3606,제빵,블루베리힐머핀,90,351,35.1,4.5,22.5,18,270,77.4,2.25,0.45,2015
3607,제빵,비스코티라이트,30,36,5.1,0.6,1.5,1.2,51,4.5,1.05,0,2015
3608,제빵,비스코티시나몬,30,39,4.8,0.6,1.8,0.9,69,45,1.05,0,2015
3609,제빵,빅 검은깨 고구마앙금빵,100,307.14,56.09,7.31,5.95,11.37,208.26,0,2.18,0,2013
3610,제빵,빅 아몬드 통팥빵,100,256.96,45.24,6.59,5.52,15.77,206.05,0,2,0,2013
3611,제빵,뽀로로소풍가는날,65,260,23,3,18,14,95,75,8,0.34,2012
3612,제빵,뽀로로와친구들의음악회,70,270,25,3,19,17,120,80,8,0.29,2012
3613,제빵,뽀로로의 기차여행,70,280,28,3,18,18,105,75,8,0.33,2012
3614,제빵,뽀롱뽀롱 마들렌,25,25,2.5,0.5,1.5,1.5,6.25,12.5,0.75,0.12,2015
3615,제빵,쁘디롤,74,180.56,26.64,3.7,6.66,16.28,77.7,152.44,2.96,0,2015
3616,제빵,쁘띠녹차롤,62,142.6,14.88,2.48,8.68,8.68,53.32,57.04,4.34,0,2015
3617,제빵,쁘띠딸기롤,63,145.53,15.75,1.89,8.19,10.08,32.13,47.25,4.41,0,2015
3618,제빵,쁘띠러브초코,47,91.18,7.52,0.94,6.58,5.64,23.03,21.62,3.29,0,2015
3619,제빵,쁘띠만주,50,50,12,1,0.35,7,32.5,9,0.15,0,2015
3620,제빵,쁘띠모카롤,59,135.7,14.16,1.77,7.67,10.03,24.19,77.29,4.13,0,2015
3621,제빵,쁘띠블루베리쉬폰,70,205,23,3,11,16,100,60,6,0.17,2012
3622,제빵,쁘띠초코롤,61,142.74,14.64,1.83,8.54,9.15,48.19,54.9,4.27,0,2015
3623,제빵,쁘띠치즈케이크,70,225,20,5,14,14,95,105,10,0.31,2012
3624,제빵,쁘띠카스테라,70,140.7,26.6,3.5,2.8,18.2,30.1,97.3,0.7,0,2015
3625,제빵,쁘띠컬렉션,60,159,17.4,2.4,9,10.2,108,42,0.6,0,2015
3626,제빵,사각사각! 애플필드,50,85,11.5,1.5,3.5,5.5,85,0,2.15,0,2015
3627,제빵,사과 도라야끼,60,90,19.2,1.8,1.14,12,48,21,0.3,0,2015
3628,제빵,사랑받는롤케익,70,154,19.6,3.5,7,11.2,79.8,74.9,1.4,0,2015
3629,제빵,사랑에 빠진 하트,65,182,22.75,2.6,9.1,7.8,201.5,0,4.55,0,2015
3630,제빵,산딸기롤케익,70,147,21.7,2.8,5.6,12.6,63,77,1.05,0,2015
3631,제빵,산딸기크림치즈파이,100,458.58,39.74,5.49,30.85,10.13,438.46,0,12.95,0,2013
3632,제빵,삼흑식빵,70,170,32,5,3,7,240,10,1.5,0.07,2012
3633,제빵,상큼!예산사과애플링,100,306.49,43.55,8.37,10.98,2.8,362.2,0,3.95,0,2013
3634,제빵,상큼한 블루베리롤,70,154,19.6,2.8,7,11.2,73.5,80.5,1.4,0,2015
3635,제빵,새콤달콤베리스푼,80,153.6,18.4,1.6,8,13.6,54.4,27.2,5.6,0,2015
3636,제빵,생일을 축하해,65,260,25,3,17,16,95,70,8,0.35,2012
3637,제빵,생크림소보루빵,100,421.09,50.72,7.83,20.76,9.39,172.65,0,7.44,0,2013
3638,제빵,생크림슈,56,90.72,5.6,1.68,6.72,1.68,58.8,37.52,3.92,0,2015
3639,제빵,생크림페스티발,69,132.48,12.42,2.07,8.28,7.59,77.28,29.67,4.14,0,2015
3640,제빵,샤뜰레케익,70,182,21,3.5,9.8,13.3,161,52.5,5.6,0,2015
3641,제빵,샤르르 녹는 고구마케익,80,204.8,32.8,4,6.4,18.4,121.6,80,3.2,0,2015
3642,제빵,샤르르 녹는 치즈번,70,160.3,25.9,2.8,4.9,9.8,203,17.5,1.05,0,2015
3643,제빵,샤르르 녹는 치즈번,70,117.43,19.43,2.32,3.19,6.79,142.07,5.8,1.39,0,2017
3644,제빵,샤르르르 녹는 치즈케익,82,226.32,30.34,4.1,10.66,18.04,85.28,78.72,4.92,0,2015
3645,제빵,샤르망,70,133.7,15.4,1.4,7.7,10.5,57.4,33.6,4.9,0,2015
3646,제빵,샤르망(블루베리),70,124.6,14.7,1.4,6.3,11.2,51.1,31.5,3.5,0,2015
3647,제빵,소보로빵,73,175.93,29.93,3.65,5.11,10.95,183.96,16.79,2.19,0,2015
3648,제빵,소세지빵,68,130.56,12.24,5.44,6.8,2.04,266.56,9.52,2.72,0,2015
3649,제빵,소시지 풀어파츠,92,243.8,25.76,16.56,11.04,0.92,358.8,0,4.6,0,2015
3650,제빵,소프트롤,84,227.64,30.24,5.88,9.24,6.72,292.32,31.08,4.2,0,2015
3651,제빵,소프트생크림식빵,70,129.5,22.4,3.5,2.8,2.8,215.6,2.1,1.4,0,2015
3652,제빵,쇼코엘레강,50,97.5,9,1.5,6.5,6.5,23,30.5,3.5,0,2015
3653,제빵,쇼콜라2단케이크,60,250,20,3,18,13,95,70,8,0.22,2012
3654,제빵,쇼콜라후르츠롤케이크,70,70,6.3,2.1,3.5,2.8,45.5,73.5,1.4,0,2015
3655,제빵,순수우유롤,100,281.27,49.93,8.19,5.42,10.5,312.16,0,2.7,0,2013
3656,제빵,순우리쌀케이크,60,205,15,3,7,5,60,110,8,0.23,2012
3657,제빵,슈가레이즈드,70,231,28,3.5,12.6,5.6,357,0,4.9,0,2015
3658,제빵,슈거 코티드,49,102.9,12.25,1.47,5.39,4.41,68.6,0,2.25,0,2015
3659,제빵,슈크림빵,70,180,29,5,5,10,170,75,3,0.06,2012
3660,제빵,스위스밀크쇼콜라,70,270,25,4,18,17,115,95,8,0.19,2012
3661,제빵,스위트롤,68,133.96,23.12,3.4,3.4,8.16,163.88,14.28,1.36,0,2015
3662,제빵,스위트후르츠,70,131.6,16.8,1.4,6.3,11.9,54.6,32.2,4.2,0,2015
3663,제빵,스윗월넛파운드,60,150,14.4,2.4,9.6,7.2,51,30,3.6,0,2015
3664,제빵,스콘,100,452.93,48.13,8.29,25.25,14.6,543.01,0,13.38,0,2013
3665,제빵,스타볼,100,160,34,4,2.8,21,40,55,0.5,0,2015
3666,제빵,스트로베리 쿠키 먼치킨,60,162,23.4,1.8,7.8,10.8,126,10.8,2.88,0,2015
3667,제빵,스트로베리&크림치즈,90,306,45.9,4.5,12.6,11.7,459,2.7,5.4,0,2015
3668,제빵,스트로베리먼치킨,48,93.6,13.92,0.96,4.32,4.8,120,0,1.78,0,2015
3669,제빵,스트로베리플라워타트,65,143,20.15,2.6,6.5,3.9,227.5,0,2.54,0,2015
3670,제빵,스트로베리필드,60,141,21.6,1.8,6,6.6,186,0,2.46,0,2015
3671,제빵,스틱소보루,80,208,34.4,4.8,6.4,12,184,28,2.4,0.4,2015
3672,제빵,스틱소보루빵,80,260,43,6,8,15,230,35,3,0.14,2012
3673,제빵,스페셜2호,70,300,23,3,21,13,160,85,9,0.3,2012
3674,제빵,스폰지,70,168,21.7,2.8,7.7,14.7,100.8,92.4,4.2,0,2015
3675,제빵,스폰지케익,74,188.7,23.68,3.7,8.88,13.32,88.8,96.2,4.44,0,2015
3676,제빵,스프링녹차롤,70,154,18.9,3.5,7.7,11.2,77,87.5,1.05,0,2015
3677,제빵,시간이만든부드러운토스트56h,70,122.5,21.7,3.5,2.45,2.8,217,7,1.4,0,2015
3678,제빵,시나몬레이즌베이글,120,396,79.2,13.2,3,13.2,684,0,0,0,2015
3679,제빵,시나몬츄러스,80,248,22.4,4.8,16,1.6,160,8,3.2,0,2015
3680,제빵,시나몬프레첼,100,370.26,68.39,9.02,6.74,6.63,487.42,0,2.8,0,2013
3681,제빵,시즌롤세트,70,147,19.6,3.5,7,9.8,71.4,83.3,1.4,0,2015
3682,제빵,시크릿1,70,230,19,3,16,30,80,40,9,0.49,2012
3683,제빵,시크릿2,70,210,19,3,13,11,65,35,10,0.44,2012
3684,제빵,식이섬유토스트식빵,90,220.5,39.6,8.1,3.51,1.8,351,0,2.16,0,2015
3685,제빵,쌀로 만든 라이스 크런치,50,105,16.5,1,4.5,4.5,120,150,2.05,0.25,2015
3686,제빵,쌀로만든 고소한 라이스,50,107.5,15,1,5,2.5,135,171,2.35,0.25,2015
3687,제빵,썸머산딸기롤,70,133,21,2.8,4.2,12.6,70,80.5,0.7,0,2015
3688,제빵,아몬드 트위스터,50,102.5,12,2,5.5,4,100,0,2.5,0,2015
3689,제빵,아몬드롤케익,70,168,18.2,3.5,8.4,11.2,77,84,1.4,0,2015
3690,제빵,아몬드초코크런치,50,122.5,13.5,2,7,2,150,0,3.5,0,2015
3691,제빵,아침보리,70,126,23.1,3.5,2.1,4.2,149.8,2.1,0.7,0,2015
3692,제빵,아침엔소프트모닝플러스,70,129.5,21.7,3.5,2.8,3.5,175,7,1.75,0,2015
3693,제빵,아침이상쾌한고식이섬유식빵,70,122.5,21.7,3.5,2.1,2.8,217,7,1.4,0,2015
3694,제빵,앙팡마들렌,60,144,17.4,1.8,7.8,10.2,39,51,4.2,0,2015
3695,제빵,애프터눈모카,60,250,21,3,17,14,100,63,8,0.26,2012
3696,제빵,애플시나몬머핀,100,387.22,44.06,5.05,21.2,17.9,137.13,0,10.31,0,2013
3697,제빵,약식파운드,70,151.2,21.7,2.1,6.3,11.9,195.3,44.1,1.4,0,2015
3698,제빵,어니언베이글,100,267.38,53.62,10.16,1.36,4.42,343.03,0,0.28,0,2013
3699,제빵,어니언베이글,120,396,75.6,13.2,3,4.8,756,0,0.48,0,2015
3700,제빵,엄마가 미(米)는 우리쌀식빵,70,115.5,21,3.5,2.45,1.4,175,3.5,1.4,0,2015
3701,제빵,엄마가 미는 쌀식빵,70,165,30,5,3.5,2,250,5,2,0.09,2012
3702,제빵,에뚜아르초코,60,240,19,3,18,12,100,70,8,0.34,2012
3703,제빵,엔젤스폰지,70,220,28,4,10,15,130,110,2.5,0.22,2012
3704,제빵,엔젤케익,70,161.7,21,3.5,7,14,32.9,144.2,2.8,0,2015
3705,제빵,엘핀 단팥빵,120,360,69.6,9.6,8.4,36,300,24,1.2,0.6,2015
3706,제빵,연유크림 스틱브래드,60,105,13.2,2.4,4.8,1.8,120,12,3,0.3,2015
3707,제빵,오늘은 마이테디의생일케이크,70,310,27,4,21,15,120,75,6,0.25,2012
3708,제빵,오리지날카스테라,50,77.5,14.5,2,1.15,9.5,45,40,0.4,0,2015
3709,제빵,오리지널 글레이즈드,52,104,11.44,1.04,5.72,2.6,78,0,1.82,0,2015
3710,제빵,오리지널 크러핀,85,306,37.4,4.25,15.3,2.55,34,0,3.91,0,2015
3711,제빵,오리지널케익먼치킨,52,127.4,16.64,2.08,6.76,2.08,161.2,15.6,3.12,0,2015
3712,제빵,오메가곡물식빵,70,126,21,4.2,3.15,2.1,203,10.5,0.7,0,2015
3713,제빵,오후의카페모카,60,240,16,3,18,12,95,80,8,0.17,2012
3714,제빵,옥수수듬뿍옥수수식빵,100,299.4,50.81,9.64,6.4,7.96,314.13,0,2.86,0,2013
3715,제빵,옥수수스폰지(대),70,147,16.8,2.1,8.4,11.9,140,59.5,1.4,0,2015
3716,제빵,옥수수스폰지케익(소),60,120,16.2,1.8,5.4,9,84,45,2.4,0,2015
3717,제빵,옥수수식빵,70,122.5,21.7,3.5,2.1,2.8,224,0,1.4,0,2015
3718,제빵,옥수수조리빵,100,308.68,22.23,11.15,19.46,0.68,410.36,0,4.59,0,2013
3719,제빵,옥수수카스테라,100,340,54,8,10,30,160,110,2.5,0,2015
3720,제빵,요거트딸기롤,60,66,8.4,1.8,6,5.4,51,57,2.7,0,2015
3721,제빵,요거트롤(블루베리),60,60,7.8,2.4,6,4.8,51,57,2.7,0,2015
3722,제빵,요거트쉬폰,61,104.31,10.37,1.22,6.71,7.93,36.6,22.57,4.27,0,2015
3723,제빵,요거트실키롤(딸기),60,66,8.4,1.8,6,5.4,51,57,2.7,0,2015
3724,제빵,요거트실키롤(블루베리),60,60,7.8,2.4,6,4.8,51,57,2.7,0,2015
3725,제빵,우리땅에서 난 우리밀식빵,70,147,22.4,3.5,4.9,4.2,196,21,3.15,0.35,2015
3726,제빵,우리밀 갈릭 브레드칩,40,70.8,10,1.2,3.2,3.2,84,6,1.6,0,2015
3727,제빵,우리밀 모카케익 도넛,55,132,17.6,1.65,6.6,9.35,110,18.7,2.75,0,2015
3728,제빵,우리밀우리보리식빵,70,122.5,22.4,3.5,1.75,2.8,203,3.5,1.05,0,2015
3729,제빵,우리보리모닝롤,100,335.49,57.13,9.33,7.74,9.09,385.28,0,2.78,0,2013
3730,제빵,우리콩롤,70,179.2,18.2,4.9,9.8,11.2,70.7,121.8,4.2,0,2015
3731,제빵,우울할땐 달콤한 초코롤,55,90.75,11.55,1.65,4.4,6.6,68.75,44,0.55,0,2015
3732,제빵,우유식빵,70,133,21.7,3.5,3.5,2.8,189,7,2.1,0,2015
3733,제빵,월넛바나나머핀,90,369,34.2,4.5,25.2,15.3,243,75.6,3.78,0,2015
3734,제빵,윈터모카롤,70,154,19.6,3.5,7.7,11.9,66.5,80.5,1.05,0,2015
3735,제빵,유산균이들어있는애플요거티,60,123,13.8,1.8,7.2,5.4,69,27,4.8,0,2015
3736,제빵,일곱가지곡물식빵,90,211.5,35.1,8.1,4.23,2.7,360,0,2.43,0,2015
3737,제빵,자색고구마롤,70,172.2,18.9,2.8,9.8,11.9,84,126.7,4.9,0,2015
3738,제빵,자색고구마카스테라,50,75,14,2,1.35,8.5,42.5,37.5,0.35,0,2015
3739,제빵,자연그대로,70,112,21,3.5,2.45,2.1,217,3.5,1.75,0,2015
3740,제빵,저온숙성 56시간 부드러운 토스트,70,122.5,21.7,3.5,2.45,2.8,217,7,1.4,0,2015
3741,제빵,전원속으로 버터이야기,70,140,21.7,3.5,4.2,2.8,182.7,22.4,2.1,0,2015
3742,제빵,전원속으로 옥수수이야기,70,132.3,21,3.5,3.5,2.1,181.3,8.4,2.1,0,2015
3743,제빵,전원속으로 우유이야기,70,123.2,21,3.5,2.8,2.1,190.4,4.2,1.4,0,2015
3744,제빵,전원속으로 잡곡이야기,70,126,21.7,4.2,2.8,2.8,180.6,10.5,1.4,0,2015
3745,제빵,정통 파운드케익,60,138,15,1.8,8.4,7.2,57,48,4.2,0.3,2015
3746,제빵,젤리롤,70,122.5,20.3,2.8,3.5,11.9,31.5,115.5,0.42,0,2015
3747,제빵,진한치즈케이크,55,90.75,6.6,1.65,6.6,4.95,49.5,49.5,3.85,0,2015
3748,제빵,쫀득쫀득한 찰깨빵,100,394.52,62.32,5.47,13.7,7.45,496.81,0,3.85,0,2013
3749,제빵,쫄깃한 곡물식빵,110,225,46,8,2,5,410,6.06,1.5,0,2012
3750,제빵,쫄깃한 이탈리안 식빵,100,294.61,48.61,8.46,7.37,5.53,349.4,0,3.38,0,2013
3751,제빵,쫄깃한 찰떡브레드,100,274.64,50.69,9,3.98,8.83,371.64,0,0.89,0,2013
3752,제빵,착한주종 단팥빵,120,432,91.2,13.2,2.4,32.4,288,12,1.2,0,2015
3753,제빵,찰떡빵,86,192.64,40.42,3.44,2.58,14.62,202.96,14.62,0.86,0,2015
3754,제빵,찰진슈크림빵,95,242.25,35.15,5.7,9.5,9.5,247,19,6.65,0,2015
3755,제빵,찰토스트,70,127.4,22.4,3.5,2.8,2.1,184.1,3.5,1.4,0,2015
3756,제빵,체리생크림,53,84.27,7.42,1.06,5.83,5.83,22.79,19.61,3.18,0,2015
3757,제빵,체리파크 1호,70,114.8,15.4,1.4,5.6,10.5,56,32.9,3.5,0,2015
3758,제빵,초코 앤 화이트 케이크,70,185,18,3,12,9,45,65,3,0.26,2012
3759,제빵,초코&화이트커플,70,133,13.3,2.1,8.4,9.1,33.6,48.3,4.9,0,2015
3760,제빵,초코&화이트케이크,70,129.5,12.6,2.1,8.4,6.3,31.5,45.5,2.1,0.35,2015
3761,제빵,초코롤,62,146.94,15.5,2.48,8.68,9.3,49.6,57.04,4.34,0,2015
3762,제빵,초코롤(미니),39,57.33,5.85,0.78,3.51,3.9,21.06,21.45,1.95,0,2015
3763,제빵,초코롤케익,70,154,18.2,3.5,7.7,10.5,105,70,1.05,0,2015
3764,제빵,초코만주,66,168.3,27.06,4.62,5.28,13.2,56.1,23.1,1.98,0,2015
3765,제빵,초코머핀,80,272,32.8,3.2,15.2,17.6,240,52.8,2.96,0,2015
3766,제빵,초코미니쉬폰,60,135,19.8,3,4.8,10.8,69,39,2.28,0,2015
3767,제빵,초코베어,30,45,4.26,0.47,2.84,2.84,28.42,0,0.38,0,2015
3768,제빵,초코본델리슈,50,65,14.5,1.5,1,10.5,12.5,37.5,0.5,0,2015
3769,제빵,초코소라,50,160,26,3,5,14,130,20,2.5,0.05,2012
3770,제빵,초코소라빵,50,80,13,1.5,2.5,7,65,10,1.25,0.25,2015
3771,제빵,초코소프트케익,65,159.25,20.15,3.9,7.15,10.4,71.5,22.75,2.34,0,2015
3772,제빵,초코쉬폰,70,154,14.7,2.8,9.1,10.5,114.8,38.5,4.2,0,2015
3773,제빵,초코스콘,75,228.75,35.25,3,8.25,11.25,240,15,4.5,0,2015
3774,제빵,초코스틱,30,40.5,4.2,0.6,2.4,1.2,21.9,1.5,0.81,0,2015
3775,제빵,초코올드훼션드,55,148.5,16.5,1.65,8.25,1.65,82.5,25.3,4.4,0,2015
3776,제빵,초코와블루베리의듀얼스토리,48,84,9.84,0.96,4.32,4.8,70.8,16.8,0.48,0,2015
3777,제빵,초코체리휘낭시에,30,110,12,2,7,7,40,10,3.5,0.12,2012
3778,제빵,초코츄이스티,70,171.5,18.9,1.4,10.5,7,84,16.8,4.9,0,2015
3779,제빵,초코츄이스티,70,286.46,32.67,2.51,17.59,6.79,163.33,12.56,10.05,0,2017
3780,제빵,초코칩머핀,80,247.2,28,4,13.6,12,151.2,48.8,3.2,0,2015
